title,category
하루에 12번 양치하고 싶은 개운함! 트리플브리스틀 3중모 음파 전동칫솔,테크·가전
아~! 가스밸브 잠그고 나왔나?? 이젠 핸드폰으로 잠그세요! 가스안심이,테크·가전
내비게이션이 자동실행? 혁신적인 차량 무선 충전기[XCAN],테크·가전
시원함의 차원이 다르다 - '두피열' 바로잡는 신개념 두피 관리기,테크·가전
공기 청정을 넘어 편백나무 숲의 공기로. 편백나무 공기청정기 이문센,테크·가전
"[국내독점수입] 미국 펀딩 성공신화 ""COCLEAN"" 포세이돈 청소기",테크·가전
<휴대용 전기장판> 겨울철 필수아이템! 베스트로닉 비지니스 온열조끼,테크·가전
[누적3억펀딩]브라운앤프렌즈 펀디안키보드~모바일컨트롤+음성인식+터치매핑!,테크·가전
여행 가세요? 이제 막 출시한 따끈따끈한 파워뱅크 챙기셔야죠?,테크·가전
추울 때일수록 머리는 더 잘 말려야죠.항공모터 드라이기 대명사 JMW,테크·가전
작지만 강력한 파워뱅크 X 렉스웜 무선 캠핑온열매트,테크·가전
A4BOX · 감성을 더한 초간편 멀티쿠커 #VOTO #전기그릴,테크·가전
두께 3.5mm 초슬림 휴대용 카드타입 고속무선충전기,테크·가전
"[누적2.6억] 팔뚝, 허벅지살 태워주는 Real EMS '올인원 패드'",테크·가전
[안전고리의 혁신적 진화] 바로 잠기는 문고리! 스마트 도어체인 키인E,테크·가전
모가비 스마트기타 - 녹음+믹싱+B/T스피커+폴더블,테크·가전
"[칼퇴각, 크리에이터 필수템] 작업시간을 줄여주는 8만원대 단축키 키보드",테크·가전
"[앵콜펀딩] 캠핑, 등산 언제라도 신선한 커피를! 내 손안에 리얼 카페!",테크·가전
[6383%달성 앵콜] 더욱 강력한 청정으로 돌아온 공기청정기 맘 Mam,테크·가전
"앵콜! 무선, 유선, 거치형까지? 3in1 무선 스팀 다리미가 3만원대!",테크·가전
까다롭고 번거로운 구강관리? 이젠 스위프 전동칫솔 단 하나로!,테크·가전
[마지막앵콜] 예비 유튜버를 고민중이라면? ASMR 녹음까지 완벽한마이크,테크·가전
전 세계 1억개 이상 판매 팝소켓 스타일을 더한 차지업 고속무선 충전기,테크·가전
5mm 넓어졌을 뿐인데 햄+치즈+토스트가!! 플랜잇 와이드 토스터기,테크·가전
[잉코] 1mm 두께의 '전기방석/손난로'로 가을철 캠핑 준비는 끝!,테크·가전
[평점4.9 앵콜] 99.8%효율의 갓성비! 후기가 말해주는 HEPA필터,테크·가전
내 차가 사고를 스스로 신고한다 <바통 플러그>,테크·가전
책상 밑의 작은 행복! 송풍+온열 기능 발바닥 마사지기 [콤마더풋],테크·가전
[글로벌 6억 펀딩] 공간 활용의 Master! 패큠,테크·가전
[스크린골프장] 통합 리모컨,테크·가전
[가격파괴!] 어메이징 가성비 차량용 무선충전 거치대 핸디그랩,테크·가전
"<<파워브러쉬>> 하나로 끝장내는, 신발을 위한 바람직한 습관!!",테크·가전
당신의 2% 아쉬움을 채워줄 레드빈의 15W 차량용 고속무선충전기,테크·가전
"[주방가전 끝판왕등장] 8만원대- 갓심비,10가지 주방기구를 하나로",테크·가전
"1인난방기의 결정판. ""접이식원적외선 1인용스마트히터""",테크·가전
[평점4.8 앵콜] 기타 필수템! 고급 카포와 초정밀 튜너의 완벽한 결합,테크·가전
"[평점4.6점]역대급 만족도 무선믹서기! 강력한 6중 칼날, 2단계 속도",테크·가전
[일반TV를 스마트TV로!] 세상에서 제일 쉬운 스마트 셋톱박스 VODA,테크·가전
"[글로벌 8,500억] 필터 교체가 필요 없는 공기청정기! 에어독 X3s",테크·가전
[무선이어폰의 조상] ANC 프리미엄사운드 젠하이저 신제품 단독런칭,테크·가전
"로스팅한 원두를 180일까지 신선하게, 원터치 진공 '원두 보관 캡슐'",테크·가전
"""가장 완벽한 무결점 무선 충전 거치대"" 스카이 15W 차량용 무선충전기",테크·가전
"[앵콜] 시계, 무드등, 고속 무선충전기가 하나로! 비비드",테크·가전
[1억/업그레이드 앵콜] 얼굴과 목까지 한번에 관리되는데 이 가격이라고?,테크·가전
[만족도 5.0 / 4차 앵콜] 다시 돌아온 무선고속충전 장패드,테크·가전
1대로 4대 효과! 사각없는 720도 홈카메라 [라운드아이],테크·가전
자동차도 보조배터리가 필요하다?! 이젠 차량용 보조배터리로 연비절감하세요,테크·가전
웨어버즈:손목에 충전하는 블루투스 이어폰 스마트 워치,테크·가전
열심히 손 씻어도 이거 없음 헛수고? 더러운 스마트폰 클리너 & 무선충전,테크·가전
[셀카봉+삼각대+거치대+짐벌] 완전체 ELVA(엘바) 짐벌 셀카봉!,테크·가전
뮤지션들이 극찬한 사운드! 사운드코어 완전무선이어폰 [리버티2 프로],테크·가전
"유튜버들의 필수템! 이거면 조명, 카메라, 마이크 거치 끝!",테크·가전
신던 신발이 99.9% 살균이 가능해? 건조부터 위생까지 [샤인어스],테크·가전
[앵콜+2620% 달성] 넣고 돌리면 요리가 완성되는 IH-자동회전쿠커,테크·가전
[10억 앵콜]두꺼운 책도 넘기면서 스캔하는 오버헤드 스캐너 샤인울트라,테크·가전
평점5점 마지막앵콜] 블렌딩+채/편썰기까지 가능한 닌자 올인원블렌더!,테크·가전
"세계 최초 헤드형 물 청소기 ""스위틀"" : 청소를 넘어 세척까지!!",테크·가전
"본질에 충실한, 쓸 수록 만족스러운 [맥컬리 무선 키보드]",테크·가전
[평점 4.6앵콜]하루종일 수고한 내 눈을 위한 베비즈 눈마사지기 2세대,테크·가전
유선의 한계를 뛰어넘는 차량용 무선 청소기 　 <더쎈>,테크·가전
"[앵콜/색상추가] 초음파세척+UV살균까지 단 한번에! ""AG렌즈세척기""",테크·가전
30만원 대 스펙 반란 #미디어식기세척기 <대기업 스펙이랑 비교하세요>,테크·가전
[식용유 없이 요리 뚝딱!?] 곰손도 요리가 쉬워지는 전기그릴 #레가토,테크·가전
"[1,659%앵콜] 짝꿍-너와 함께라 좋은 꼬꼬미 태블릿(스마트폰 겸용)",테크·가전
"반려식물, 홈가드닝, 플랜테리어 시작은 스마트화분 '에쓰팟'과 함께",테크·가전
"분유 타기, 15초 자동 완성! Baby Brezza 국내 정식 출시",테크·가전
"누적판매 60만개의 ""차량용 청소기 메이커""가 소개하는 미니무선청소기",테크·가전
[4144%앵콜]조약돌의 단단함 샌드스톤 프리미엄 에어팟 스마트폰 케이스,테크·가전
[압도적평점 4.9점!] 후기로 증명된 강력한파워 ! 지코 닥터락 미니2,테크·가전
"[국내최초 EMS조거팬츠 공개] 일상복으로 뱃살,등살 고민해결!",테크·가전
듀얼고속충전 시거잭 + 차량통화를 위한 블루투스 이어폰까지? 시어폰등장,테크·가전
"글로벌 1억 펀딩, 애플 디바이스를 위한 우아한 무선충전기 게이즈트레이",테크·가전
"[2억 앵콜] 뮤지션과 서포터가 극찬한 완전무선이어폰, 리버티2 프로",테크·가전
글로벌 15만 달러 펀딩! 세계가 인정한 체성분분석기 [피트러스 플러스],테크·가전
가장 안전하고 깨끗하게 시작하세요. 에어매쉬 차량용 에어컨 HEPA필터!,테크·가전
"[7억 앵콜] 서포터들이 인정한 물걸레 '로봇'청소기, 로보백 G10",테크·가전
데스크테리어의 선택! 내 손안에 작은pc Big-in IIK,테크·가전
[100%선물] 허가받은 알레르기성 비염 치료 의료기기 '코라이나',테크·가전
[앵콜] 국내제조 휴대용 공기청정기 / 반영구적 필터,테크·가전
"내 가방, 무선 충전기가 되다! 탈 부착형 무선 충전 포켓 [애드온포켓]",테크·가전
"방향제가 왜 거기서 나와? 헤드레스트 거치형, 차량용 방향제!",테크·가전
[전동드라이버가 한 손에 착!] 참 쉽고 가벼운 USB 충전식 드라이버,테크·가전
[ 앵콜 ] 온가족 두피 케어 행복템! 드드드 음파 진동 브러쉬,테크·가전
[1755명 펀딩] 1만원대 고속허브! C타입+A타입+젠더~3개를 하나로,테크·가전
[앵콜] 바꾸면 편해져요! 사무실 필수템 바디큐어,테크·가전
냉장고 김치냄새가 두려운 당신을 위한 솔루션 ! [충전식 다용도 탈취기],테크·가전
[임상시험완료! 꿀잠각] 수면이 숙면으로 바뀌는 수면캡슐이 40만원대에?,테크·가전
"All in One 라이프, 틱타알릭 알루 고속 무선충전 블루투스 스피커",테크·가전
[3세대 스마트키] 스마트폰 자동차키의 놀라운 진전! 키프리카 커넥티드,테크·가전
"4,000% 앵콜! 전 세계 통용 2020년형 멀티플러그 QC3.0 벤트",테크·가전
"[만족도4.7/앵콜] 무선 건조까지 가능한 올인원 칫솔건조살균기, 커비랑",테크·가전
글로벌 10억 펀딩의 디지털 망원경 '드워프 텔레스코프',테크·가전
"차선이 생생하다! 안정적인 드라이빙의 시작, 브알라 '차선생'",테크·가전
앵콜! 스마트카라로 음식물쓰레기 10톤 줄이기,테크·가전
[4차 앵콜][누적 1억돌파 예정] 유튜버들의 필수템! 세팅 3초 컷!!,테크·가전
[거치대 끝판왕] 무선충전과 스피커까지 담은 모빌리티 거치대,테크·가전
운전자 대부분이 몰랐던 충격적인 기능! 더 이상 과잉정비에 속지 마세요,테크·가전
Vmate : 필요한 모든 것을 갖춘 손바닥 크기의 짐벌 카메라,테크·가전
코앞의 공기를 깨끗하게. '내 전용' 공기청정기+에어서큘레이터 <클로저>,테크·가전
요즘 시대의 필수품 : 안전한 생활을 위한 전자동 99.9% 살균&조명,테크·가전
하루만에 1키로가 쪘어? 살이야 물이야? 스마트 체중계는 알고있다!,테크·가전
[앵콜]타인의 시선으로부터 해방!센스에이지 보안필름 거치형/마그네틱형,테크·가전
[딱! 10만원대 LED기기] 피부집중관리! 무겁고 비싼 마스크 형은NO,테크·가전
와우스틱 미니 초소형 전동 드라이버,테크·가전
"<3,401명 서포터들의 선택> 편리함을 위해 업그레이드된 리패드 #앵콜",테크·가전
"""밤잠 설치는 분들을 위한 숙면 솔루션"" 꿀잠밴드 SLEEP i MASK",테크·가전
"[직장인마우스] 내 손목은 내가 지킨다, 바디큐어 버티컬 마우스",테크·가전
[NuType F1 앵콜] 노트북 위에 결합하는 64키 기계식 키보드!,테크·가전
[평점4.9 업그레이드앵콜] 폴드스탠드로 노트북을 업그레이드 해보세요!,테크·가전
"5초의 마법, 오늘마신 와인, 다음주에도 마시고 싶다면?",테크·가전
"[글로벌] 360도 회전부터 스탠딩까지, 만능 노트북 거치대",테크·가전
[초강력 자석 초고속 무선충전] 차에서 1초면 충전!! 10종구성 홀그릭,테크·가전
16억 펀딩! 타자기를 닮은 페나 키보드,테크·가전
"[깨끗한 물, 건강한 습관] 반려동물을 위한 3만원 대 eufy 펫정수기",테크·가전
"휴대폰은 5G쓰면서, 공유기는 아직도 WIFI5 쓰세요?",테크·가전
[해외 10억] 더욱 강해진 6in1 만능 케이블! inCharge X,테크·가전
여행자의 필수품!! 강력한 사양으로 무장한 RB-7시리즈 액션캠,테크·가전
원두 분쇄에서 드립까지 2분! 스마트 커피메이커 ― 라마스터,테크·가전
(3300%앵콜!) 단패드/장패드를 하나로 [폴더블 무선충전 마우스패드],테크·가전
피로 쏵! 다리부터 발까지 마사지로 주무르듯 공기압과 온열을 하나로!,테크·가전
18년 외길 공기청정기 제조사 '에어비타'의 신제품 프로젝트ㅣ더스트레이저,테크·가전
우는 아이 걱정될 땐 eufy 스마트 홈카메라 [평점 4.5 마지막앵콜],테크·가전
휴대용모니터의 최종진화형! ASUS 젠스크린 터치 MB16AMT,테크·가전
이 작은 밥솥에서 현미밥이 된다고? 까사비엔 미니 밥솥,테크·가전
[페나]라디오히터-따뜻한 바람이 훈훈! 예열없이 빠르게 PCT순간난방!,테크·가전
LED가 땋! 존재감 터지는 디붐 픽수 슬링백,테크·가전
"2,000만원 대 EMS 트레이닝을 10만원 대에 집에서! [홈트-PT]",테크·가전
걸리버거치대:스마트폰과 테블릿을 같이 쓸수 있는 차량용 휴대폰 거치대,테크·가전
"[작지만 강력한 성능] 블루투스 이어폰 모범생 ""NABI""",테크·가전
1억 캠핑조명ㅣ보다 강력해져서 돌아온 테디코리아 안세스 캠핑 조명,테크·가전
퀸메이드 무선청소기 400와트로 고성능에 도전합니다.,테크·가전
좋은 쌀 처음 맛 그대로I 30년 진공 명가의<2in1진공 쌀통+잡곡통>,테크·가전
면도기 회사가 만든 날 다른 보풀제거기로 죽어가는 옷에 심폐소생술 하세요,테크·가전
"[평점4.8/한정수량] 감성 끝판왕 별빛 여행 지도, 업그레이드 컴백!",테크·가전
"[여행, 그 이상] 트로포 2 in 1(의류압축기+에어펌프)",테크·가전
[7.9억 앵콜] 업그레이드로 돌아온 3만원 대 eufy 핸디형 청소기,테크·가전
35평 공간 '극'초미세먼지를 케어하는 순수 100% 공기청정기_브루나이,테크·가전
[500대 한정] 음향 장인 야마하의 10만원대 3D 서라운드 사운드바,테크·가전
⭐양치맛집⭐ 찾았다 내 칫솔~내가 찾던 진동~블루레오 전동칫솔 S100,테크·가전
앵콜! 무선충전과 6가지 기능을 카드안에! 외출여행출장 필수템 케이블카드,테크·가전
2020와디즈 베스트메이커 선정기념 가정용 DIY전동공구 달인파워툴,테크·가전
[3191%달성앵콜] 당신의 아이패드프로를 맥북으로-도코올인원키보드케이스,테크·가전
젠틀사운드HD: 럭셔리 헤드폰의 사운드를 무선 이어폰에 담다.,테크·가전
TV대신 빔프로젝터? 로망을 현실로 만드는 스마트 빔프로젝터 DICE,테크·가전
[초경량 휴대용 살균기] 당신 만큼은 더 이상 세균을 먹지마세요!,테크·가전
작아야 진짜 후리덤! 2만원대에 만나는 무선 이어폰 스컬캔디 DIME,테크·가전
[스위스Sanitized사 항균원료] 항균 99.9% 키보드 마우스,테크·가전
[글로벌 34억]넘기면서 1초 스캔! 비파괴 북스캐너 샤인울트라 앵콜,테크·가전
[업그레이드 앵콜] 믿고 쓰는 1초컷 가죽 스마트폰 스탠드,테크·가전
"[4개 동시 고속 충전] ANKER 100W 멀티충전기, 아톰 PD4",테크·가전
[1분의 기적] 소주의 맛을 바꾸는 Easy Sorbo 에어레이터,테크·가전
[한국단독구성] 슬림한데 1000W로 강력하기까지한 닌자블렌더 인사드려요,테크·가전
우리 집에 왜 왔니? 춤을 추러 왔단다~ 블루투스 로봇스피커 씽고!,테크·가전
3mm의 두께로 노트북부터 태블릿까지 거치한다고? | 메타스탠드 프로,테크·가전
코드리스 충전 라이프스타일을 위한 작고 예쁜 무선충전 배터리 Circle,테크·가전
[4153% 앵콜] 누런이 이제 메가스마일 미백 음파전동칫솔로 탈출하세요,테크·가전
[가볍게 시작하는 영화촬영] SIRUI50mm풀프레임 애너모픽렌즈,테크·가전
사료 진공보관의 혁명#무선#7리터#세련된#사료통#마이통,테크·가전
[올인원] 여러종류의 배터리를 한번에 충전하세요! 만능클리닉충전기,테크·가전
[앵콜]겨울 필수품 신발건조기 1만원대에 가져가 - 홈세라,테크·가전
[앵콜] 만족도4.8! 돌아온 스마트워치! 불안할 때마다 혈산소 체크!,테크·가전
세계가 놀란 우주에서 온 블루투스 스피커! GravaStar 마스프로!,테크·가전
<더블그릴>로 집에서 즐기는 BBQ I 연기는 흡수하고 육즙은 가두고,테크·가전
[앵콜] 원격수업? 화상회의? 마이크가 필요하면 큐마이크!,테크·가전
마스크와 선풍기의 상쾌한 만남! 에어윌프레쉬,테크·가전
"냄새 고민 끝!! 탈취, 항균 음식물쓰레기통",테크·가전
99.9% 살균에 뽀송하게 건조까지 OK! 퍼펙트케어 휴대용 칫솔살균기,테크·가전
[불 없이 요리를?] 고기 굽기부터 요리까지 #혼자그릴 하나면 충분!,테크·가전
[유럽5개국특허 안전멀티탭]블랙스프링+USB3.0 스마트캡 40%OFF,테크·가전
<괴물 청소기> 라면을 한 입에 싹! 오물 청소+물걸레질+진공 청소까지!,테크·가전
두피와 모근의 데일리 케어를 위한 프루모 kit,테크·가전
"집에서 냄새,연기,기름 걱정 없이 BBQ를 즐길 수 있다면 믿겠습니까?",테크·가전
BT21 베이비 친구들ㅣ귀여움도 성능도 저세상급ㅣ공기청정 무선충전거치대,테크·가전
아몰레드 스크린이 딱! 4만원대 스마트워치가 딱! 온가족 선물로 딱!,테크·가전
SD카드 없는 진짜 블랙박스! 충격에도 걱정마세요 [eMMC 블랙박스],테크·가전
[5만원대 공간 살균기] 곰팡이?세균?바이러스? All케어 All클린!,테크·가전
[마지막앵콜] 알루미늄 키보드에 9개의 허브를 장착! | 콜루드 K,테크·가전
글로벌 335% 펀딩 달성! 맥을 윈도우로 바꿔주는 매직 스틱,테크·가전
[앵콜/유그린] 고속허브+HDMI+스탠드 품은 도킹스테이션 X-Kit,테크·가전
"[마지막 앵콜] 8000개 펀딩 직장인마우스, 피할 수 없다면 보호하세요",테크·가전
핑구X듀얼충전 마우스패드를 2만원대로! [핑구's Back2],테크·가전
오토드라이버 희소식! 역대급 7가지 성능을 하나에! 올인원 차량 디바이스,테크·가전
[명품은 명품으로 관리하세요] 스위스 명품다리미 로라스타 1980 에디션,테크·가전
"[30년 전문가의 노하우] 하루 7분, 10만원대로 우리집 눈건강 지킴이",테크·가전
냄새 폭력으로부터 자유롭게! 에어본 차량용 공기청정기,테크·가전
[레트로감성] 모든 것을 갖춘 파인데이 키보드 2.0,테크·가전
블랙박스는 자동차에만? 웨어러블 3채널 블랙박스로 나를 지키세요,테크·가전
[MARVEL] MCU 마블 초강력 토네이도 BLDC 핸디 무선 청소기,테크·가전
MOFT 스냅온ㅣ세계가 주목한 스탠딩되는 맥세이프 카드지갑,테크·가전
"[앵콜펀딩] 유튜버들의 필수템! 이거면 조명, 카메라, 마이크 거치 끝!",테크·가전
케이블 신이 등장했다! 고속 충전부터 다 호환되는 제우스 케이블!,테크·가전
[시선강탈 넥밴드선풍기] 블루필이 돌아왔다 더 슬림하게 더 오래가는 엣씨,테크·가전
무한! 무선! 3D펜 핀터펜 출시!,테크·가전
[마지막앵콜]전세계 후기 검증 리얼우퍼 사운드! 무한확장되는 명품스피커,테크·가전
[1.4억 완펀앵콜] 가성비 끝판왕! 32인치 240hz 게이밍 모니터!,테크·가전
[실용성UP] 수납&그립&거치 다양하게 즐기는 자력 탈부착 카드 지갑,테크·가전
모든 C타입 스마트 디바이스에 딱~! [듀얼 타입C 리트렉터블 허브!],테크·가전
매일 쓰는 칫솔이 일상을 바꿔준다면? 디자인+기능 완벽한 칫솔&UV살균기,테크·가전
[국내 첫 단독 런칭] BRONCO의 클래식을 담은 뉴트로 LP플레이어,테크·가전
"[1614%앵콜] 신개념 모듈형 방꾸 데꾸템, '글로시'라인업!",테크·가전
"골전도+인이어, 이어폰 유닛을 마음대로 바꿔 쓰자! <플렉스 웨이브>",테크·가전
트렁크 내부의 죽은 공간을 살려내는 빌트인 트렁크정리함,테크·가전
"[Thanks!] iRing이 만든 무선충전기, iRing Charge",테크·가전
"더러운 면도기, 빈틈없이 99.9% 살균 [일루미노 면도기 살균 케이스]",테크·가전
"[2차 앵콜] 칫솔,이제는 접기만 하세요.살균은 알아서 할테니!",테크·가전
2020 '핏' 2세대출시 임박! 프리미엄 무선 충전 자동 거치대 '핏',테크·가전
"전구만 바꾸면, 우리집 조명들이 무선으로?! [무선제어 전구 세트]",테크·가전
"[5점앵콜]어디서든 나만의 홈카페,휴대용 인공위성 에스프레소머신SPTK1",테크·가전
"[광각 깡패] 세상을 더 넓게 담기, 라오와 9mm 초광각 렌즈",테크·가전
MATE2 : 배터리충전 No! 무충전방식 프랑스 멀티스포츠 스마트워치,테크·가전
버튼 하나로 완성되는 완벽한 홈카페I '밀크티메이커'로 바리스타 음료를,테크·가전
터치패드 퓨전 키보드 - 모키보 (화이트 스페셜 에디션),테크·가전
"[2.3억 펀딩] 당신의 반려청소기 살균, 흡입, 물걸레 작스모던화이트!",테크·가전
적정기술로 일상용품을 살균하는 UVC LED 살균기 | 퓨리라이트,테크·가전
"[교체 5분컷] 블루라이트가 사라진 내 방, LED 교체만으로 가능해?",테크·가전
"매일 쓰는 콘택트렌즈, 초음파세척+UV살균 한번에 끝! [AG렌즈세척기]",테크·가전
청소에 대한 지금 시대의 정답. 트윈버드 TB70 무선청소기.,테크·가전
애플이 인증한 올인원 충전기! 라이트닝/C타입 케이블과 배터리를 하나로!,테크·가전
캡슐과 원두가루 모두 사용 가능한 원터치 휴대용 '자동 커피머신기',테크·가전
"나만의 변기 처방제ㅣ세균, 냄새까지 잡아주는 [엑타코 알약로봇 UV7]",테크·가전
"스피커인데, 나만 들을 수 있다고? 초지향성 스피커, 에스레이 두둥등장!",테크·가전
[4차앵콜]서포터 인증! 뱃살 걱정끝! 아무도 모르게 복근운동 중!,테크·가전
"99.9%살균? 싹다넣어ㅣ핸드폰부터 퍼프, 차키까지 알록 UVC쉴드박스",테크·가전
또 깨졌니? 난 범퍼가 지켜주는데 <안파 거북이 강화유리 필름>,테크·가전
"[43mm 드라이버] 내 귀를 위한 최고의 사치, B&W PX 시리즈",테크·가전
4만원대 만나는 진정한 아웃도어 스피커! #Eco Drift Plus,테크·가전
[투시 화장품 냉장고] 더운 여름 당신의 화장품은 안전하신가요?,테크·가전
과속? 꼼짝마! 캐치올 hud가 안전운전을 도와드릴께요!,테크·가전
"re:air(리에어), 자연 가습과 제습을 한번에!",테크·가전
앵콜! 크리에이터들을 위한 초소형 고음질 스마트폰 무선 핀마이크,테크·가전
휴대폰액정필름/나노액체코팅/100%독일생산/9H+강도,테크·가전
[똑똑한 ESL텀블러] 음식의 맛과 온도를 찾아 데워드립니다.,테크·가전
[스마트링 유목민 주목] 슬림하게 다 넣었다 4in1! 에르고미 허큘리스,테크·가전
[글로벌 15억] 무선충전과 수납을 동시에? 내손안의 데스크 '네스트',테크·가전
실내와 실외 공기정보를 동시에! IoT 탑재한 스마트한 공기질 측정기,테크·가전
앵콜! 무선충전과 6가지 기능을 카드안에! 외출여행출장 필수템 케이블카드,테크·가전
<팬톤 파워뱅크> 15W 고속멀티무선충전+거치대+디자인을 모두 갖추다!,테크·가전
짝꿍 - 너와 함께라 좋은 꼬꼬미 태블릿(스마트폰 겸용) 거치대,테크·가전
[당신이 있는 그 곳 숲세권] 수피로 즐기는 이상적인 나만의 에어테라피!,테크·가전
"당은 낮추고 쌀맛은 그대로,건강은 UP! 건강한 쌀라이프,럭셔스 저당밥솥",테크·가전
사고에 강하다! 특허출원한 기술로 캐치한 영상 누락 없는 블랙박스!,테크·가전
[글로벌 26억펀딩] 1만원대 6in1만능케이블 inCharge6,테크·가전
[클란티 휴대용 전해수기] 이렇게 예쁜 니가? 소독&살균을 한다고?,테크·가전
이면지 활용의 끝판왕 RE-PAD - 착한 문화 캠페인.,테크·가전
[여름준비끝] 3단 높이조절과 리모컨으로 자유롭게! 선 넘은 선풍기,테크·가전
올여름필수템ㅣ5만원대에 삶의질 급상승! 발열 걱정 없는 무드등 제습기,테크·가전
블렌더의 역사를 바꾸는 언발란스 믹서기 #aio 언발란스 진공 블렌더!,테크·가전
"[3.8억 앵콜] ""청소가 쉬워져요"" 3만원 대 무선 핸디형 청소기",테크·가전
여름에도 이불덮고 주무세요ㅣ가성비 특갑의 사계절 기능성 매트 '닥터매트',테크·가전
[모두의 로망] 악기연주에 도전하라! '올인원 악보+악기 패키지',테크·가전
"[이시원의 암기펜] 영어 공부, 이제 다른 방법을 찾아봐야하지 않을까요?",테크·가전
선풍기 날개가 두 개인 휴대용 선풍기,테크·가전
전후좌우 판단하여 사각지대가 없는 [폰터스]4채널 블랙박스를 이 가격에?,테크·가전
[만족도 4.4점/2차앵콜] 7만원대 퀄컴칩셋+보조배터리 탑재 무선이어폰,테크·가전
"밀폐된 차, 환기 못한 방 모두ㅣ필터 스펙 인증이 다른 공기청정기#제이코",테크·가전
"[1년만의 앵콜] 생리컵 소독 시간 2분, 양치보다 빠르고 간편하게",테크·가전
나만의 스마트폰 영화관 '디쉬 & 캡' 그리고 고속무선충전 '닷-C',테크·가전
병에 스피커를 올리면 음악이 예술이 된다 : 코르크라이트,테크·가전
공간을 특별하게! 가벼운 무선 다용도 오브제 핸디청소기 Gwell-G3,테크·가전
"<1.9억 앵콜> 수돗물만으로 살균&탈취가 가능하니까, 생활 방역 끝!",테크·가전
[마지막 앵콜] 글로벌52억! 레이저 커터/각인기의 끝판왕 Cubiio2,테크·가전
세계최초 우퍼 ON!! OFF!!가 가능한 블루투스 우퍼이어셋 - 디버즈,테크·가전
[레드닷모바일] 고속충전+고속데이터 전송 지원! 4세대 마그네틱 케이블,테크·가전
"[3415% 앵콜] 피로한 눈이 상쾌,촉촉해지고 잠도 잘오는 눈찜질기~",테크·가전
[1402% 앵콜 펀딩] hohem iSteady Pro4 액션캠 짐벌,테크·가전
"미세먼지, 아이 어떻게 케어하세요? 유모차 공기청정커버로 안심케어하세요",테크·가전
[4차 앵콜] 접으면 단패드! 펼치면 장패드! 폴더블 고속충전 마우스패드,테크·가전
"(앵콜)글로벌 18억! 타자기 키보드 페나, 머스타드 옐로우 스페셜에디션",테크·가전
나의 생활이 더욱 스마트 해지는 디바이스 Hey+ 스마트 워치,테크·가전
[미니멀 램프 라이프] 플래쉬 라이트를 사용하는 11가지 방법,테크·가전
[앵콜펀딩] 현존하는 보조배터리 최신 프리미엄 기술을 여기에 담았다!,테크·가전
"[글로벌 거래액 8,500억] 필터 교체없이 세척하는 공기청정기! 에어독",테크·가전
"[한국공식런칭] 브이로그시대 필수템 ""아카소""",테크·가전
